restaurant_name,menu_item_name,price,description
Pizza Monza,Pizza Alonso,13.5,"'Pikante pepers, pikante salami, gehakt, ajuin, pikante tomatensaus.'"
Pizza Monza,Pizza tonno,13.0,"'Ajuin, tonijn, champignons, look.'"
Pizza Monza,Pizza BBQ chicken,15.0,"'Kip, shoarmavlees, ui, BBQ-saus.'"
Pizza Monza,Pizza bacon,14.0,"'Ham, salami, gehakt, spek, ei.'"
Pizza Monza,Pizza romana,15.0,"'Kip, ui, salami, champignons, mozzarella, paprika.'"
Pizza Monza,Pizza rucola,15.0,"'Rucola, ham, parmezaan, schijfjes tomaten, pestosaus, mozzarella.'"
Pizza Monza,Pizza curry,15.0,"'Kip, champignons, ui, mais, ananas, currysaus, extra kaas.'"
Pizza Monza,Zelf samen te stellen pizza,8.5,"'Basispizza = kaas en tomaat - €1,50 per garnering', 'Kies deze pizza indien u minder dan 5 garneringen wenst te bestellen'"
Pizza Monza,Zelf samen te stellen pizza 4+1,8.5,"'Basispizza = kaas en tomaat - €1,50 per extra garnering - 4 + 1 gratis', 'kies deze pizza indien u 5 of meer garneringen wenst te bestellen.'"
Della Cassa,Menu pizza,17.0,'1 entrée au choix avec 1 pizza au choix et 1 dessert au choix.'
Della Cassa,Pizza Margherita,7.0,"'Sauce tomate, mozzarella.'"
Della Cassa,Pizza napoli,7.0,"'Anchois, câpres, olives.'"
Della Cassa,Pizza 4 fromages,7.0,"'Sauce tomate, mixte de fromage.'"
Della Cassa,Pizza végétarienne,8.0,'Mixte de légumes.'
Della Cassa,Pizza 4 saisons,8.0,"'Jambon de dinde, champignons, poivron, olives.'"
Della Cassa,Pizza chicken,8.0,"'Emincé de poulet, poivron, oignons.'"
Della Cassa,Pizza leggera,8.0,"'Parmesan, aubergines, sauce pesto.'"
Della Cassa,Pizza thon,7.5,"'Oignon rouge, thon, olives.'"
Della Cassa,Pizza charcuterie,9.0,'Mixte de viande.'
Della Cassa,Pizza méditerranéenne,9.0,"'Scampis, courgette, tomates.'"
Della Cassa,Pizza fruits de mer,9.0,"'Ail, fruits de mer, persil.'"
Della Cassa,Pizza primavera,9.0,"'Salami, paprika, courgette.'"
Della Cassa,Pizza carbonara,10.0,"'Crème carbonara, dinde fumé, oeuf poché, parmesan.'"
Della Cassa,Pizza carpaccio,10.0,"'Sauce pesto, scampis, aubergines, basilic, parmesan.'"
Della Cassa,Pizza gourmand,10.0,'Ingrédients au choix.'
Della Cassa,Pizza fantasia,12.0,"'Crème, fromage de chèvre et miel, noix, poivrons piquants.'"
Della Cassa,Pizza chicken barbecue,9.0,"'Mozzarella, filet de poulet grillée, ananas, sauce barbecue.'"
Della Cassa,Pizza canibal,10.0,"'Mozzarella, mixte de viandes, paprika, oeufs, sauce chili.'"
Della Cassa,Pizza verdura pesto,9.0,"'Mozzarella, légumes grillés, sauce pesto.'"
Della Cassa,Pizza caprese,9.0,"'Mozzarella di bufala, tomates, salade verte, sauce blanche.'"
Della Cassa,Pizza marée,10.0,"'Mozzarella, saumon fumé, oignons rouges, sauce poivrons maison.'"
La Nonna,Pizza margherita,11.0,"'Tomates, mozzarella.'"
La Nonna,Pizza funghi,13.0,"'Tomates, mozzarella, champignons.'"
La Nonna,Pizza napoletana,14.0,"'Tomaten, mozzarella, anchois, olives.'"
La Nonna,Pizza siciliana,14.0,"'Mozzarella, tomates, anchois.'"
La Nonna,Pizza tonno,16.0,"'Mozzarella, thon, oignons.'"
La Nonna,Pizza bolognaise,15.0,"'Tomates, bolognaise.'"
La Nonna,Pizza quattro formaggi,15.0,"'Tomates, mozzarella, 4 fromages.'"
La Nonna,Pizza arrabbiata,14.0,"'Tomates, mozzarella, salami piquant.'"
La Nonna,Pizza salami,14.0,"'Tomates, mozzarella, salami.'"
La Nonna,Pizza prosciutto,14.0,"'Mozzarella, tomates, jambon.'"
La Nonna,Pizza spinazie,15.0,"'Tomates, mozzarella, épinards, ail.'"
La Nonna,Pizza Rimini,15.0,"'Tomates, mozzarella, jambon, champignons.'"
La Nonna,Pizza 4 stagioni,16.0,"'Tomates, mozzarella, jambon, artichaut, champignons, oeuf.'"
La Nonna,Pizza Sofia,16.0,"'Tomates, mozzarella, jambon, champignons, oeuf.'"
La Nonna,Pizza pepperoni salami,15.0,"'Mozzarella, tomates, paprika, chorizo.'"
La Nonna,Pizza caprese,15.0,"""Mozzarella de bufflonne, basilic, tomates fraîches, huile d'olive."""
La Nonna,Pizza vegetarisch,17.0,"'Sauce tomate, aubergines, courgettes, poivrons, artichauts, champignons, épinards, olives, mozzarella.'"
La Nonna,Pizza pesto,16.0,"'Mozzarella, mozzarella de bufflonne, tomates cerises.'"
La Nonna,Pizza saumon,17.0,"'Mozzarella, tomates cerises, saumon.'"
La Nonna,Pizza scampi,18.0,"'Tomates fraîches, scampis, mozzarella.'"
La Nonna,Pizza frutti di mare,18.0,"'Mozzarella, tomates, fruits de mer, basilic.'"
La Nonna,Pizza duo di mare,19.0,"'Scampis, saumon, tomates fraîches, mozzarella, basilic.'"
La Nonna,Pizza Hawaï,15.0,"'Tomaten, mozzarella, jambon, ananas.'"
La Nonna,Pizza pirata,15.0,"'Tomates, mozzarella, chorizo, poivrons, olives.'"
La Nonna,Pizza parmigiana,16.0,"'Tomates, mozzarella, jambon, aubergines, parmesan.'"
La Nonna,Pizza casalinga,16.0,"'Tomates, mozzarella, jambon, poivrons, champignons.'"
La Nonna,Pizza rucola,16.0,"""Tomates fraîches, mozzarella, roquette, parmesan, huile d'olive."""
La Nonna,Pizza delizia,16.0,"'Tomates, mozzarella, salami, aubergines, olives.'"
La Nonna,Pizza paesana,16.0,"'Tomates, mozzarella, épinards, jambon, oeuf.'"
La Nonna,Pizza pecoria,16.0,"'Tomates, mozzarella, chorizo, champignons, gorgonzola, oignons.'"
La Nonna,Pizza favola,17.0,"'Tomates, mozzarella, jambon, champignons, artichaut, anchois, oeuf.'"
La Nonna,Pizza barbecue,17.0,"'Mozzarella, tomates, haché mixte, oignons caramélisés.'"
La Nonna,Pizza BBQ kip,17.0,"'Sauce tomate, poulet, curry, ananas, mozzarella.'"
La Nonna,Pizza merguez,15.0,"'Tomates, mozzarella, poivrons, oignons, merguez.'"
La Nonna,Pizza fiore,16.0,"'Tomates, mozzarella, jambon, courgettes grillées, aubergines grillées.'"
La Nonna,Pizza stella,17.0,"'Tomates, mozzarella, poulet grillé, olives.'"
La Nonna,Pizza dello chef,17.0,"'Tomates, mozzarella, lard, salami, olives.'"
La Nonna,Pizza La Nonna,16.0,"'Tomates, mozzarella, poivrons, pita.'"
La Nonna,Pizza trio,19.0,"'Tomates, mozzarella, 3 sortes de viande.'"
La Nonna,Pizza bianca,17.0,"'Sauce tomate, aubergines grillées, épinards, câpres, gorgonzola, artichaut, ail.'"
Eethuis Meyman,Pizza margherita,9.5,'Tomato sauce and cheese.'
Eethuis Meyman,Pizza cipolla,10.0,'Onion.'
Eethuis Meyman,Pizza peperoni,10.0,'Bell pepper.'
Eethuis Meyman,Pizza funghi,10.0,'Mushrooms.'
Eethuis Meyman,Pizza pineapple,10.0,
Eethuis Meyman,Pizza salami,10.0,
Eethuis Meyman,Pizza prosciutto,10.0,'Ham.'
Eethuis Meyman,Pizza americano,10.0,'Spicy salami.'
Eethuis Meyman,Pizza bolognese,11.0,'Minced meat with herbs.'
Eethuis Meyman,Pizza funghi,10.5,"'Mushrooms, pineapple.'"
Eethuis Meyman,Pizza mafiosa,10.5,"'Bell pepper, mushrooms.'"
Eethuis Meyman,Pizza romana,11.5,"'Artichoke, mushrooms.'"
Eethuis Meyman,Pizza capricciosa,10.5,"'Ham, mushrooms.'"
Eethuis Meyman,Pizza rustica,11.0,"'Ham, salami.'"
Eethuis Meyman,Pizza Hawaï,10.5,"'Ham, pineapple.'"
Eethuis Meyman,Pizza siciliana,11.0,"'Artichoke, olives, onion.'"
Eethuis Meyman,Pizza boromeo,10.5,"'Mushrooms, salami.'"
Eethuis Meyman,Pizza Las Vegas,11.0,"'Mushrooms, bell pepper, salami.'"
Eethuis Meyman,Pizza romano,11.5,"'Mushrooms, bell pepper, onion, olives.'"
Eethuis Meyman,Pizza bolognese classic,11.5,"'Minced meat, onion, egg.'"
Eethuis Meyman,Pizza bolognaise funghi,11.0,"'Minced meat, mushrooms.'"
Eethuis Meyman,Pizza Hawaii chicken,12.0,"'Chicken, pineapple.'"
Eethuis Meyman,Pizza pollo,12.0,"'Chicken, bell pepper.'"
Eethuis Meyman,Pizza kebap,12.5,"'Kebab, bell pepper, onion.'"
Eethuis Meyman,Pizza 4 cheeses,12.0,"'Young cheese, gorgonzola, mozzarella, feta.'"
Eethuis Meyman,Pizza vegetaria,12.5,"'Mushrooms, bell pepper, artichoke, olives, onion.'"
Eethuis Meyman,Pizza quattro stagioni,12.5,"'Mushrooms, bell pepper, ham, salami.'"
Eethuis Meyman,Pizza mexicano,12.0,"'Mushrooms, artichoke, olives, onion.'"
Eethuis Meyman,Pizza hot salsa,12.0,"'Tomato, mozzarella, jalapeños.'"
Eethuis Meyman,Pizza Europa,13.5,"'Ham, salami, mushrooms, bell pepper, egg, onion.'"
Eethuis Meyman,Pizza Italia,13.0,"'Chicken, salami, chillies, onion.'"
Eethuis Meyman,Pizza gorne Hawaï,13.0,"'Minced meat, chicken, pineapple.'"
Eethuis Meyman,Hot pizza,13.5,"'Spicy salami, ham, jalapeños, mushrooms, ham.'"
Eethuis Meyman,Pizza Kuringen,13.0,"'Minced meat, chicken, salami, mushrooms.'"
Eethuis Meyman,Pizza Milano,14.5,"'Bolognese, ham, salami, bell pepper, mushrooms, onion.'"
Eethuis Meyman,Pizza supreme,15.0,"'Ham, salami, chicken, olives.'"
Eethuis Meyman,Pizza shoarma mix,14.5,"'Shoarma meat, chicken, mushrooms, bell pepper.'"
Eethuis Meyman,Pizza shoarma,13.5,"'Shoarma meat, onion, bell pepper.'"
Eethuis Meyman,Pizza cocktail,14.8,"'Kebab, chicken, bell pepper, onion, mushrooms.'"
Eethuis Meyman,Pizza Meyman,16.0,'Specialty of the chef.'
Eethuis Meyman,Pizza chicken barbecue,13.8,"'Barbecue sauce, chicken, bell pepper.'"
Eethuis Meyman,Pizza kebap barbecue,14.0,"'Barbecue sauce, kebab, bell pepper, onion.'"
Eethuis Meyman,Pizza napoletana,11.5,"'Anchovies, onion.'"
Eethuis Meyman,Pizza tonno,12.5,"'Tuna, onion.'"
Eethuis Meyman,Pizza del Golfo,14.0,"'Tuna, anchovies, onion.'"
Eethuis Meyman,Pizza frutti di mare,14.5,"'Tuna, sauce, cheese, seafood, onion.'"
Eethuis Meyman,Pizza scampi,14.5,"'Scampi, bell pepper, onion, garlic.'"
Eethuis Meyman,Pizza Titu,14.5,"'Tuna, sardines, seafood, garlic.'"
Snack Pizza Bodrum,Pizza jambon,10.0,
Snack Pizza Bodrum,Pizza margherita,10.0,
Snack Pizza Bodrum,Pizza champignons,10.0,
Snack Pizza Bodrum,Pizza salami,10.0,
Snack Pizza Bodrum,Pizza Hawaï,12.0,
Snack Pizza Bodrum,Pizza bolognese,12.0,
Snack Pizza Bodrum,Pizza patila,12.0,
Snack Pizza Bodrum,Pizza capricciosa,12.0,
Snack Pizza Bodrum,Pizza végétarienne,12.0,
Snack Pizza Bodrum,Pizza 4 formaggi,12.0,
Snack Pizza Bodrum,Pizza thon,12.0,
Snack Pizza Bodrum,Pizza Demsal,11.0,
Snack Pizza Bodrum,Pizza chicken,13.0,
Snack Pizza Bodrum,Pizza kebab,13.0,
Snack Pizza Bodrum,Pizza barbecue,13.0,
Snack Pizza Bodrum,Pizza scampis,14.0,
Snack Pizza Bodrum,Pizza fruits de mer,14.0,
Antalya Kebab,Pizza margherita,9.0,"'Tomatensaus, kaas.'"
Antalya Kebab,Pizza cipolla,11.5,"'Ui, olijven.'"
Antalya Kebab,Pizza pepperoni,10.5,'Paprika.'
Antalya Kebab,Pizza funghi,10.5,'Champignons.'
Antalya Kebab,Pizza Hawaï,12.0,"'Ananas, kip.'"
Antalya Kebab,Pizza salami,11.0,'Salami.'
Antalya Kebab,Pizza prosciutto,11.0,'Ham.'
Antalya Kebab,Pizza capricciosa,12.5,"'Ham, champignons, ui.'"
Antalya Kebab,Pizza vegetariana,14.0,"'Champignons, paprika, uien, artisjokken, olijven, maïs, kappertjes.'"
Antalya Kebab,Pizza Asya,12.0,"'Ham, ananas.'"
Antalya Kebab,Pizza Bari,13.0,"'Gehakt, champignons, paprika.'"
Antalya Kebab,Pizza Picasso,11.5,"'Paprika, ei.'"
Antalya Kebab,Pizza Napoli,11.5,"'Ansjovis, kappertjes.'"
Antalya Kebab,Pizza tonno,13.5,"'Tonijn, champignons, uien.'"
Antalya Kebab,Pizza frutti di mare,12.0,'Zeevruchten.'
Antalya Kebab,Pizza pollo,14.5,"'Kip, champignons, paprika, ui.'"
Antalya Kebab,Pizza muro,14.5,"'Champignons, paprika, uien, kebab vlees.'"
Antalya Kebab,Pizza spek,14.5,"'Champignons, paprika, uien, spek.'"
Antalya Kebab,Pizza quattro stagioni,14.5,"'Champignons, paprika, uien, ham, salami.'"
Antalya Kebab,Pizza Torina,11.0,"'Sambal, champignons, ei.'"
Antalya Kebab,Pizza Borromea,13.0,"'Champignons, kappertjes, ui, ei.'"
Antalya Kebab,Pizza Siciliana,12.0,"'Ham, ei.'"
Antalya Kebab,Pizza Milano,12.0,"'Ananas, spek.'"
Antalya Kebab,Pizza quattro fromaggi,14.0,"'Gorgonzola, feta, mozzarella, jonge kaas.'"
Antalya Kebab,Pizza taco,13.0,"'Champignons, paprika, olijven, maïs.'"
Antalya Kebab,Pizza Silvana,12.5,"'Ham, salami.'"
Antalya Kebab,Pizza scampi,16.0,"""Champignons, paprika, uien, look, scampi's."""
Antalya Kebab,Pizza Palermo,15.0,"'Champignons, paprika, uien, ansjovis.'"
Antalya Kebab,Pizza Americana,12.0,"'Pikant, paprika, salami.'"
Antalya Kebab,Pizza Fiorentina,14.0,"'Champignons, paprika, ham, salami.'"
Antalya Kebab,Pizza la speciale,14.0,"'Kip, ananas, ham.'"
Antalya Kebab,Pizza margherita Hawaï,10.5,'Ananas.'
Antalya Kebab,Pizza shoarma,14.5,"'Champignons, paprika, uien, pitavlees.'"
Antalya Kebab,Pizza full,16.5,"'Kebab, kip, pita, salami, ham, spek.'"
Antalya Kebab,Pizza full special,18.5,"'Kebab, kip, pita, salami, ham, spek, uien, paprika, champignons.'"
Antalya Kebab,Pizza vlees,14.0,"'Kebab, kip, pita.'"
Antalya Kebab,Pizza bolognese,11.5,"'Gehakt, ei.'"
Antalya Kebab,Pizza Mexicano,14.0,"'Champignons, paprika, pikante pepers, kip, gehakt.'"
Antalya Kebab,Pizza Grobbendonk,14.5,"'Pikant, paprika, kebab, ham, salami.'"
Antalya Kebab,Pizza België,15.0,"'Champignons, uien, ham, salami.'"
Antalya Kebab,Pizza exotic,13.5,"'Uien, kip, ananas, maïs.'"
Antalya Kebab,Pizza Pulle,15.5,"'Champignons, paprika, uien, kip, tomaat, feta.'"
Antalya Kebab,Pizza van de chef,20.0,
Antalya Kebab,Pizza BBQ chicken,12.0,'Kip met BBQ saus.'
Arrivero,Pizza Margherita,11.95,"'Sauce tomate, fromage.'"
Arrivero,Pizza marina,11.95,"'Tomate, ail, basilic.'"
Arrivero,Pizza Mona Lisa,12.5,"'Jambon, champignons, œufs frais, sauce tomate, fromage.'"
Arrivero,Pizza Regina,12.5,"'Jambon, champignons, sauce tomate, fromage.'"
Arrivero,Pizza carbonara,12.5,"'Crème, lardons, oignons, fromage.'"
Arrivero,Pizza bolognese,12.5,"'Sauce bolognèse, fromage, champignons.'"
Arrivero,Pizza Hawaï,12.5,"'Jambon, champignons, poivrons, ananas, sauce tomate, fromage.'"
Arrivero,Pizza hot,12.5,"'Double pepperoni, poivrons, oignons, sauce tomate, fromage.'"
Arrivero,Pizza 4 stagioni,12.5,"""Jambon, champignons, lardons, cœurs d'artichauts, sauce tomate, fromage."""
Arrivero,Pizza chipolata,12.5,"'Merguez, olives, poivrons, oignons, fromage, sauce tomate.'"
Arrivero,Pizza pirata,12.5,"'Bœuf épicé, pepperoni, jambon, double fromage, poivrons, oignons, sauce tomate.'"
Arrivero,Pizza barbecue bœuf,12.5,"'Sauce barbecue, bœuf épicé, pepperoni, maïs, fromage, oignons.'"
Arrivero,Pizza barbecue chicken,12.5,"'Sauce barbecue, poulet épicé, pepperoni, maïs, fromage, oignons.'"
Arrivero,Pizza diavolo,12.5,"'Chorizo, bœuf épicé, jalapeños, oignons, maïs, sauce tomate, fromage.'"
Arrivero,Pizza pollo e rucola,12.5,"""Poulet, roquette, tomates séchées, cœurs d'artichauts, pesto, tomate, fromage."""
Arrivero,Pizza campagnarde,12.5,"'Reblochon, lardons, pommes de terre, oignons, crème fraîche, sauce crème, fromage.'"
Arrivero,Pizza chef,12.95,"""Jambon, champignons, oignons, pepperoni, salami, cœurs d'artichauts, lardons, olives, sauce tomate, double fromage."""
Arrivero,Pizza pollo dragoncello,12.5,"'Poulet, tomates cerises, sauce estragon, oignons, fromage.'"
Arrivero,Pizza chèvre miel,12.5,"'Sauce tomate, fromage, lardons grillés, noix de cajou, raisins secs, miel, fromage de chèvre.'"
Arrivero,Pizza tonno,12.5,"'Thon, oignons, olives, sauce tomate, fromage.'"
Arrivero,Pizza frutti di mare,13.5,"'Sauce tomate, fromage, sélection des meilleurs fruits de mer, provolone, olives.'"
Arrivero,Pizza bacci,13.5,"'Crème maison, scampis, tomates cerises, ciboulette, fromage.'"
Arrivero,Pizza napoletana,12.5,"'Anchois, câpres, olives, sauce tomate, fromage.'"
Arrivero,Pizza 4 formaggi,12.5,'Une sélection des meilleurs fromages italiens.'
Arrivero,Pizza spinaci,12.5,"'Crème, épinards, champignons ail pesto, fromage.'"
Arrivero,Pizza vegetale,12.5,"""Sauce tomate, tomates fraîches, fromage, champignons, oignons, poivrons, cœurs d'artichauts, gourgette aubergine ail."""
Arrivero,Pizza caprese,12.95,"""Sauce tomate, fromage, tranches de mozzarella, tomates, basilic, huile d'olive."""
Arrivero,Pizza di buffala,13.5,"'Mozzarella di buffala, roquette, olives, pesto, tomates cerises, fromage.'"
Arrivero,Pizza zucchini,12.5,"'Aubergines, courgettes, sauce tomate, 3 fromages.'"
Arrivero,Pizza burrata,14.95,"'Sauce tomate, tomates cerises, tomates séchées, roquette, burrata.'"
Arrivero,Pizza Nutella(4 personnes),9.95,"'Fond de pâte pizza, Nutella, noix brésilienne, sucre en poudre, amandes grillées.'"
Connect24-7 API Testshop,Pizza Margherita,5.0,
Connect24-7 API Testshop,Pizza Tonno,6.0,
Connect24-7 API Testshop,Pizza Salami,6.0,
Orontes,Kids' pizza,7.0,'Mozzarella.'
Orontes,Boeren pizza,14.0,"'Chicken, turkey ham, mushrooms, bell pepper, onion.'"
Orontes,Pizza chef,15.0,'Surprise toppings.'
Dolce Italia,Pizza Margherita,7.0,"'Mozzarella, basilic.'"
Dolce Italia,Pizza napoletana,8.0,"""Mozzarella, filets d'anchois."""
Dolce Italia,Pizza capricciosa,9.0,"'Mozzarella, champignons.'"
Dolce Italia,Pizza veneziana,9.0,"'Mozzarella, oignons.'"
Dolce Italia,Pizza hawaïenne,10.0,"'Mozzarella, jambon cuit, ananas.'"
Dolce Italia,Pizza ricottona,10.0,"'Mozzarella, salami piquant, ricotta.'"
Dolce Italia,Pizza quattro stagioni,10.0,"""Mozzarella, champignons, jambon cuit, coeurs d'artichauts."""
Dolce Italia,Pizza puligliese,10.0,"'Mozzarella, thon, oignons.'"
Dolce Italia,Pizza calabrese,10.0,"""Thon, filet d'anchois, câpres, ail."""
Dolce Italia,Pizza 4 fromaggi,10.0,"'Mozzarella, taleggio, gorgonzola, parmesan.'"
Dolce Italia,Pizza ortolana,11.0,"'Mozzarella, assortiment de légumes.'"
Dolce Italia,Pizza siciliana,11.0,"'Mozzarella, aubergines, olives noires, salami piquant.'"
Dolce Italia,Calzone (pizza fermée),11.0,"'Mozzarella, jambon cuit, champignons.'"
Dolce Italia,Pizza campagnola,11.0,"'Mozzarella, jambon cuit, salami piquant, oeuf.'"
Dolce Italia,Pizza boscaiola,12.0,"'Mozzarella de bufflonne, champignons des bois.'"
Dolce Italia,Pizza Dolce Italia,14.0,"'Mozzarella, aubergines, jambon de parme, roquette, tomate cerise, parmesan.'"
Dolce Italia,Pizza Bianca,6.0,"""Pizza blanche, huile d'olive extra vierge, origan."""
Dolce Italia,Pizza bufalina,11.0,"'Mozzarella de bufflonne, roquette, tomates.'"
Dolce Italia,Pizza Nord-Est,11.0,"'Jambon cru, fromage fontina.'"
Dolce Italia,Pizza tartufata,12.0,"'Fromage taleggio, lardons fumés, crème de truffe.'"
Dolce Italia,Pizza casaciccia,12.0,"'Choix de saucisses italiennes, mozzarella fumée, broccolis.'"
Dolce Italia,Pizza primavera,10.0,"'Artichauts, mozzarella, juliennes de courgettes.'"
La Familia da Aldo,Bambino pizza,10.0,
La Familia da Aldo,Pizza Margarita,12.0,"'Tomaten, mozzarella en kruiden.'"
La Familia da Aldo,Pizza salami,14.0,"'Tomaten, mozzarella en salami.'"
La Familia da Aldo,Pizza prosciutto,14.0,"'Tomaten, mozzarella en ham.'"
La Familia da Aldo,Pizza calabrese,16.5,"'Tomaten, mozzarella, paprika, salami, uien, kappertjes en olijven.'"
La Familia da Aldo,Pizza Hawaï,16.5,"'Tomaten, mozzarella, ham, ananas en salami.'"
La Familia da Aldo,Pizza capricciosa,15.0,"'Tomaten, mozzarella, champignons en ham.'"
La Familia da Aldo,Pizza Parma,17.0,"'Tomaten, mozzarella, Parmaham en rucola.'"
La Familia da Aldo,Pizza San Marino,16.5,"'Tomaten, mozzarella, spek, rucola en parmezaan.'"
La Familia da Aldo,Pizza Vivaldi,16.5,"'Tomaten, mozzarella, uien, paprika, champignons en kip.'"
La Familia da Aldo,Pizza quattro formaggi,17.0,"'Tomaten, mozzarella en 4 kaassoorten.'"
La Familia da Aldo,Pizza Napolitana,15.0,"'Tomaten, mozzarella, ansjovis, olijven en kappertjes.'"
La Familia da Aldo,Pizza da tonno,15.5,"'Tomaten, mozzarella, tonijn, uien en olijven.'"
La Familia da Aldo,Pizza scampi's,19.0,"""Tomaten, mozzarella, scampi's en champignons."""
La Familia da Aldo,Pizza quattro stagioni,17.0,"'Tomaten, mozzarella, ham, champignons, artisjokken, paprika, ansjovis, asperges, ei en olijven.'"
La Familia da Aldo,Pizza frutti di mare,18.0,"'Tomaten, mozzarella en look.'"
La Familia da Aldo,Escalope pizzaiolo,22.0,"'Kalfslapjes met ansjovis, kappertjes, look en tomatensaus.'"
Eethuis Milas,Milas,13.5,'Pizza van het huis.'
De Pizzabakker,Pizza Spaghetti,13.5,"'sauce bolognaise, fromage, spaghetti, origan'"
De Pizzabakker,Pizza barbecue,15.0,"'sauce tomate, fromage, poulet, oignons, poivrons, sauce barbecue, origan'"
De Pizzabakker,Pizza kebab,13.5,"'sauce tomate, fromage, viande kebab, oignons, poivrons, tomates, origan'"
De Pizzabakker,Pizza milan,13.5,"'sauce tomate, fromage, jambon, bacon, oeuf au plat, oignons, origan'"
De Pizzabakker,Pizza calzone mix,16.5,"'sauce tomate, fromage, poulet, kebab, paprika, oignon, origan'"
Pizzeria Tiamo,Pizza Margherita,9.36,"'Tomate, mozzarella.'"
Pizzeria Tiamo,Pizza jambon,10.5,"'Tomate, mozzarella, jambon.'"
Pizzeria Tiamo,Pizza funghi,10.5,"'Tomate, mozzarella, champignons.'"
Pizzeria Tiamo,Pizza bolognaise,11.0,"'Tomate, mozzarella, bolognaise pur bœuf.'"
Pizzeria Tiamo,Pizza Hawaï,11.0,"'Tomate, mozzarella, jambon, ananas.'"
Pizzeria Tiamo,Pizza boscaiola,11.0,"'Tomate, mozzarella, jambon, champignons.'"
Pizzeria Tiamo,Pizza arabiata,11.0,"'Tomate, mozzarella, salami piquant.'"
Pizzeria Tiamo,Pizza estate,11.0,"'Tomate, mozzarella, jambon, œuf frais.'"
Pizzeria Tiamo,Pizza inverno,11.0,"'Tomate, mozzarella, salami, poivrons.'"
Pizzeria Tiamo,Pizza orientale,11.4,"'Tomate, mozzarella, merguez, œuf cuit dur.'"
Pizzeria Tiamo,Pizza napolitaine,11.0,"'Tomate, mozzarella, anchois, olives, câpres.'"
Pizzeria Tiamo,Pizza cacciatore,11.4,"'Tomate, mozzarella, jambon, salami piquant.'"
Pizzeria Tiamo,Pizza paysanna,11.4,"'Tomate, mozzarella, lardons, champignons.'"
Pizzeria Tiamo,Pizza thon,11.0,"'Tomate, mozzarella, thon, oignons.'"
Pizzeria Tiamo,Pizza sole mio,11.5,"'Tomate, mozzarella, jambon, champignons, œuf frais.'"
Pizzeria Tiamo,Pizza diavola,11.5,"'Tomate, mozzarella, salami, champignons.'"
Pizzeria Tiamo,Pizza 4 saisons,11.66,"'Tomate, mozzarella, jambon, champignons, artichaut, olives.'"
Pizzeria Tiamo,Pizza parmigiana,11.5,"'Tomate, mozzarella, jambon, aubergine, parmesan.'"
Pizzeria Tiamo,Pizza carbonara,11.5,"'Tomate, mozzarella, lardon, crème, œuf frais, parmesan.'"
Pizzeria Tiamo,Pizza calzone,11.5,"'Tomate, mozzarella, jambon, champignons, artichaut, pizza fermée.'"
Pizzeria Tiamo,Pizza 4 fromages,12.4,"'Tomate, mozzarella, gorgonzola, taleggio, parmesan.'"
Pizzeria Tiamo,Pizza merguez,11.5,"'Tomate, mozzarella, merguez, oignon, olives.'"
Pizzeria Tiamo,Pizza la pacific,11.87,"'Tomate, mozzarella, poulet, roquette, copeaux de parmesan.'"
Pizzeria Tiamo,Pizza etna,11.87,"'Tomate, mozzarella, salami, merguez, oignons.'"
