primarySlug,longitude,latitude,postalCode
33f43767-8674-5129-9a34-e669db0c8c7b,3.76283,51.03103,9050.0
ff1432a8-cff0-4c87-b367-ea9f41cae863,4.389389,51.20356,2018.0
4c71cbdd-f34a-49cb-9b45-071005897f50,4.35909,50.8983,1020.0
9832da23-ad25-4721-ba7a-f66861be0021,4.98758,51.15813,2440.0
a524057c-602c-5260-9a17-fcfc7312f529,4.39684,51.2109,2000.0
40f1fd54-52d7-423d-8041-434471bf1880,4.4015,51.21893,2000.0
c4d21cb8-3121-5e5d-bc1d-41f9ec9e3f18,4.370239418525667,50.80840744357037,1180.0
f646b532-ed2e-5e2a-a771-0486f065181f,3.73378,51.04864,9000.0
643f78ee-dbb9-59e4-92ce-7097f2a205fe,4.3849,50.84443,1000.0
033b5b56-4909-46eb-b943-ef36220a6456,3.72472,51.05307,9000.0
d33d804c-c3e3-441a-8fe7-6ba267a3c8cf,4.4087207,51.2167452,2000.0
3cd97649-adf3-4301-b467-ab702332d046,4.3893,50.85487,1030.0
6bca9eed-553b-5e02-88f9-7932b8c5df38,3.7253,51.04117,9000.0
404b113c-1d26-5b9b-b3b1-4416c745cfad,4.70375,50.87764,3000.0
1c1dac03-3077-4e41-92bb-c1d088ae3771,4.03503,50.94034,9300.0
3dee75e5-2f0e-4da4-9147-e3d0c6281a3d,4.30683,50.8340352,1070.0
98135ea3-4a99-5da0-b75c-2deeb0ea79dc,4.40327,51.21878,2000.0
f64270f3-bc37-4ff4-90de-4ec9bf7888c4,4.7072223,50.8824362,3000.0
7fff2497-5233-43b2-9175-e488f10c1a0a,4.6991144,50.8817867,3000.0
1403db74-c879-42e4-ace5-3b584154a93f,4.42561,51.2226,2060.0
56ea696f-ea54-45b0-a477-85cf9612cb5a,4.37451,51.13044,2630.0
7e717526-f259-4b4c-a4ba-ecc771717957,4.433235861361027,50.9276422156451,1800.0
7dd5092b-d269-46a8-9a37-e2873e29a286,3.26427,50.8292,8500.0
195a5f97-4c6c-495b-bb6b-07884b517267,4.31109,50.84807,1070.0
f6495702-506c-4ee7-a4b2-b4c707b31039,4.39234,51.20993,2000.0
27383473-76db-426e-b337-1f4e4b7485be,4.7133678,50.8822221,3000.0
188ab5c5-b1bd-497d-bc03-26450547dedf,4.4353,51.24207,2170.0
78077359-37df-4ad1-a51d-1e04faf0c24a,4.3975062,50.7198984,1410.0
ea70f7c6-d678-4e4d-8e41-8500c3ef119b,4.3981461,51.2217519,2000.0
8840461c-82e7-4dd0-969a-4a5a2c5b5ea7,4.383748374230962,51.183265406669136,2020.0
1a4107c5-fb3a-438a-af20-c38bc1246638,3.23567,51.21042,8000.0
4f06165d-4d2c-53a7-b00e-7c28bfee7300,4.31454,50.85309,1080.0
cabc6d6e-dbc2-4874-965b-52b1363c3077,4.35768,50.89769,1020.0
c97fb49f-f46b-46eb-b296-d0f6796a67b8,3.7094506,51.057,9000.0
56a56259-512a-45b2-b046-5331a8ce9646,4.4203808,50.8441316,1200.0
a5d2082e-9c8c-4180-8e4a-4a6df2b06fb1,4.24043,51.09924,2880.0
2ac3a802-046e-4dbe-9a81-53e1de745b71,4.4372914,50.8479912,1200.0
007dbcd1-0bce-4046-a305-9eed65c24882,4.42936,50.93271,1800.0
0ecde79f-1a67-4483-9e5e-feb16a6681ab,4.62917,51.05595,2580.0
99e91dfa-857e-4be2-888c-77ffb2a62ba1,3.72434,51.0584854,9000.0
03f8086a-f60e-49b0-9bc7-03671550bcf7,4.39754,50.71876,1410.0
20cbfa88-3f17-4985-b283-8c92acb10489,4.424606,50.92638,1800.0
f58e7054-cc26-4d4c-bbac-c9df0dcfc9dc,4.40142,51.22497,2000.0
09f0a50d-b07f-5f9d-835d-ee3c3027f09d,4.38669,50.87433,1030.0
6821ea81-f484-4706-9660-018178f26ee2,4.3370766586032765,50.80037434409827,1180.0
c59ae830-a87b-4e0b-9f0d-1dadb3ae0121,4.3999193,51.2167821,2000.0
871f489d-72e1-4d17-8c8e-4eb62e070837,4.04657,50.9421559,9300.0
f846d185-39c2-4ddf-8f91-29c1c9b58355,3.26537,50.82829,8500.0
d967dd2e-5c03-50d8-b063-64159b672334,4.47163,50.88288,1930.0
d71a048c-9651-4741-b5eb-6828872341be,4.40078,51.21948,2000.0
9d55f642-1404-4438-b7c9-78cf04bedc11,4.43077,51.21896,2060.0
df6854ae-f3ab-4f41-bc36-ce19642dcd30,4.450866007589559,50.85095543103467,1200.0
df11a89c-f57f-424d-98cd-9df11757f448,4.33162781134887,50.82444710852484,1190.0
1e001a18-21df-59d2-9f75-5a85fda6b12f,4.69984,50.87932,3000.0
c19571c5-cb63-53a3-b1f7-1482198517ef,3.72562,51.05634,9000.0
e2505de4-c708-4652-b009-048773c7bd72,4.142704,51.164831,9100.0
75f5c94b-2c80-57c5-99e3-1a17c6ab09c5,4.04223,50.6947,7850.0
08fa9af9-ed87-459e-8797-edde911f0fff,4.311028588166092,50.83547732424592,1070.0
25c9154a-5406-4557-aec4-0cfcd2bc7fa0,3.709707158120876,51.037535888114576,9000.0
11679965-0d4a-4a88-8086-4ae478977049,4.33775,50.7403413,1652.0
b6d2257c-eba7-49b3-acb3-0bdaf1a8cdc7,4.3788068,51.1901366,2020.0
0aac07d1-719e-4930-9c82-0b6bf2200cba,4.484005,51.026594,2800.0
10d235e2-61b7-5fb7-bed2-767cf8c3e12c,4.48205,51.03021,2800.0
cd3aa45f-f726-4b2b-adf7-8fa51b39bc52,3.7075309,51.0475307,9000.0
1ea85831-cd4e-45b5-b771-028c0e8090b0,4.15308,51.15112,9100.0
cea054e7-0fa1-47f9-b24f-d314a7da5211,5.49784,50.96331,3600.0
274d8b18-0199-509d-bd85-d96913e64922,4.03141,50.938,9300.0
f91bac8b-6e18-4d01-a877-67b00ec7f475,5.339221358299255,50.92993883893389,3500.0
a8550966-2ace-5c8d-8a86-5144e50aa6c3,4.41382,50.84805,1200.0
357cf2d2-1ddd-46a4-898b-21fa1a7922c4,4.43045,51.21843,2060.0
ebf1cac0-285b-4be4-ae09-52f59876422a,4.50047,50.78635,3090.0
fb64204e-5676-5a58-b59d-a2660ec6c6a8,4.70735,50.87623,3000.0
99279f01-2eb1-49bf-a97f-1a3704aafec8,3.22814,51.20754,8000.0
1dbb7d11-8036-4232-96ef-17d1d338ee8d,4.40045,51.2190566,2000.0
de28b9c3-3cfc-4a2c-9aa1-75a9c3c4ceb5,4.4059124,51.2278987,2000.0
8900b853-1bcb-4347-bab6-8bb4ffdf1bbf,4.56983,51.12955,2500.0
fc99f22e-e791-5956-9c4e-a1f164c2b6ff,4.41095,51.21721,2000.0
def2d671-a012-5cd5-90f1-88838c45adf4,3.72321,51.05456,9000.0
b9f2d76b-40ba-45d4-add5-ec084dc82bd8,4.2971408,50.8247033,1070.0
bdc5d004-8c75-4e3d-b29e-42ed18fc3f27,4.6994208,50.8790315,3000.0
bcd07637-5c63-47da-beac-8719c7531add,4.42486,50.93114,1800.0
33e7bfdf-9545-4c10-bb09-052581b2e93d,3.28786,50.83775,8530.0
c15f1ff6-ecd8-45b1-afae-ac52b83772ad,4.03159,50.9379191,9300.0
fd1f40ef-e6c6-4a01-9079-bda2e77457e5,4.43402,51.1998,2600.0
2ec83440-e2a7-4cc6-948c-2dc05df8a143,4.7049257,50.8770336,3000.0
92b036b3-ce6e-45d8-b567-8a994aec9e7e,3.7294,51.05111,9000.0
402ce823-9817-4ba2-969b-45f6f5210345,4.40585,51.21861,2000.0
bdc6049d-422b-49d7-9ff9-1b3d75c3ce63,4.4297784,51.2070266,2018.0
da6c1389-18ef-4847-9ad6-d0a1e6f817bc,3.269221186637878,50.8198119077225,8500.0
7f078ef7-dbe3-413b-a6f1-eac05d59de81,4.4576878,51.2203728,2100.0
26b37593-31ad-5c02-9d18-3002de3cee27,4.40507,51.22121,2000.0
21e49698-c86c-429d-90ee-a0885cb2b540,4.6964194,50.8685173,3001.0
9fbb500f-aca4-4f6a-a652-142ba992f853,4.34899,50.87674,1020.0
d46d80f7-9b8b-4f0a-98c2-4508c61274fa,4.4545,50.8688,1932.0
97ddad9b-60c8-4564-9c62-6e4e498e5f6c,4.0214966,50.9427618,9300.0
b0a9fc04-1921-4afe-b5b5-5c12b55fbd11,4.51478,50.72256,1332.0
e897f8d0-ea52-577d-a9a4-c65916acc006,4.3981,50.71642,1410.0
abdb738f-4846-4b01-b7a8-beaf634708e5,4.7035781,50.8771606,3000.0
97c9d443-94d3-497a-851a-e58ad9cd99ad,4.39666,51.21713,2000.0
286effe8-52e3-57d3-9e72-bf69ce2488e4,3.70014,51.05251,9000.0
742997d4-9b8c-5afd-8ecc-89dd02206b4d,3.23567,51.21042,8000.0
4b1681a1-8f3a-4fbe-bc8a-9578c0cd003b,5.34026,50.93112,3500.0
029fe76f-a690-41ed-a364-44b9ee99c820,4.36169,50.74796,1640.0
b78e895c-db97-492d-b88c-ad8f255a873c,4.313357136450402,50.873460341678786,1083.0
f49e4d0d-3261-554a-b84c-2318c6512699,4.33794,50.80033,1180.0
345a9c44-9456-41b5-be03-dc7d58e4e7a7,4.438554,51.1777481,2640.0
4655bd94-40b8-5e9d-9346-a97fb7fd3d2b,4.47142,50.89053,1930.0
54977a63-6866-4f08-a8b8-9af4a0578e36,3.22441,51.20183,8000.0
b4ab2594-6237-4552-a89b-74d2d1cb3860,3.7219761193396015,51.05377098456009,9000.0
86e670fa-4a7c-5226-8bfd-6b9cb029ce27,4.38606,51.18653,2020.0
64c8a81b-844c-4442-ba29-9bd677140716,3.74995,51.06213,9040.0
141d9bdb-95e5-4530-ac44-4d7d7275400e,4.32947,50.8798,1090.0
2fe65cc7-4228-4a0e-bd13-3c50f6f9dc7a,4.31969,50.87571,1083.0
a254e822-238b-46b6-bf9c-666361235c14,3.7172803,51.0405777,9000.0
b3501228-42bc-4b53-84a6-c495e9b6c7af,4.70071,50.87682,3000.0
ecc4b882-7124-42ac-9055-7417919d80ee,2.91417,51.22628,8400.0
506d6777-d33c-45c6-8487-8e8f8f26fc29,4.39685,51.2109,2000.0
f01fb5d1-ee08-576f-a7cb-694fd82fd5aa,5.50325,50.96481,3600.0
bb696788-eb6c-4aa3-9250-f8bcb6fa5034,4.69924,50.87735,3000.0
10041994-470e-5c93-ab05-4ad36f6962ad,4.277764616171902,50.881399242025324,1731.0
01beb3b4-64d7-490e-bbb0-f43f454252a6,4.46408,50.84102,1150.0
ba279a14-ce57-4b54-8f23-ddea4e9e6501,4.4134784,51.2188738,2000.0
cfcca0de-6d2e-545a-873d-63b7834fbce1,4.50247,50.78561,3090.0
f80d3377-4b4e-486a-b7fc-9a58aef0b435,3.72438,51.04346,9000.0
795c7611-0260-4562-b9cf-760144d5144f,4.3240102,50.8729267,1090.0
53b56c2d-9a50-4d24-912c-7e249762a09e,4.338431361720784,50.81199271068938,1180.0
26f90f22-0380-41b7-a0e6-b99e4bdf2fc8,4.4422107,51.2117909,2140.0
aecf6054-364e-4827-8344-4a589322684d,3.2268748,51.2065205,8000.0
2549a897-9238-4d0d-99e5-43e6dd553982,4.70979,50.8814455,3000.0
0e9580bf-c8af-52cb-a956-e06454437def,4.37892,50.87618,1030.0
952ad28f-6d93-4a9e-b92d-a9425cb8f6d4,4.3994,51.21612,2000.0
8b5f4165-4ac3-4197-9883-9bb77d05b3c6,3.72437,51.05851,9000.0
57089fd2-42f6-4567-b6d4-29eaff8626bf,4.3396722,50.8028,1180.0
584292d9-8457-4466-ad25-cddf9deb1263,4.4419863,51.20041,2600.0
b4615e8f-890e-50cf-926f-152891e5550c,3.762653961405006,51.10100845344576,9041.0
c1d1bea0-2bf4-5468-9af0-f5db9cd62ac1,4.27905,50.81936,1070.0
eccbdd69-ae4a-49a7-9901-2179961b1b14,4.38872,50.87234,1030.0
7b027d74-0703-5f09-922a-5f00d34de52a,3.74962,51.06184,9040.0
35f7f30e-a210-4791-81f7-1a709ca5ee5a,3.71366,51.05062,9000.0
4c42c77e-67da-5478-b756-db222606869f,4.3849,50.84443,1000.0
0a2a2c4b-79c0-444f-b96a-dcea266a2fb9,3.73388,51.04867,9000.0
9ef18be4-a434-5073-bb39-b74d0979d7ec,3.73388,51.04867,9000.0
61938f22-22d4-44af-a76f-b06b40059dfd,4.37097,50.84953,1210.0
3fc07874-ab5a-44a2-9d86-9e4a3ba80ae2,4.2309,50.73671,1500.0
796259df-15d7-45ac-9c3a-33fa5dcdbf3f,4.4854317,51.235947,2110.0
0e501dd0-62b0-4993-bc5b-ecc08c8d8495,4.33078,50.85243,1080.0
e1144e73-8885-4c9f-9df4-521fc997cad1,4.38891,51.207707,2000.0
e04e192f-6cdd-4fe0-ab3f-75d4277901f2,4.33598,50.80336,1180.0
d3ea0152-eaa3-4d14-87cd-2a83601fe93c,4.1423078,51.1674242,9100.0
004cd667-ead1-4bd6-be2d-4f697ee0b70c,4.042674,50.9401898,9300.0
e8fb79c5-b27a-4f61-a809-1e4fa2181a30,5.30067,51.04153,3550.0
420cebb7-5e17-4693-aa72-1521d68416f3,4.0377649,50.9384,9300.0
4a44250f-b552-4072-bf33-7f156502ef54,4.3330207,50.791973,1180.0
206e2163-5790-4fe8-8a2e-bd5d89dd7ba1,4.436837823283237,50.844726246495995,1200.0
7414d614-d7d5-4400-b619-0b67ede787a8,3.7261176,51.0438527,9000.0
44defd54-d7fc-4928-9206-d88d8ae90838,4.27551,50.87303,1702.0
84fc4f71-5103-44d7-b1e3-2170a89bd518,4.405401841981415,51.22016226494159,2000.0
e591656f-cb02-4548-b57c-7b0f212362e8,4.42973,51.21846,2060.0
8f468d27-86d9-49c9-8cbb-61488d182f82,4.4044264,51.2214888,2000.0
6b148434-1259-46e0-85b2-64057edb0ae0,4.4491667,51.2463889,2170.0
3d6cc862-696f-4cdb-a41d-095ab66deebf,3.74483,51.05913,9040.0
eec9118c-6952-40fd-83c8-76201da14a23,2.91549,51.2325,8400.0
1c524dd8-4326-4065-8434-1c2ecc2eb7f6,4.43288,51.22176,2060.0
d91f3b1e-c1b3-43a5-a7b7-ca26b6c64cad,3.73388,51.04867,9000.0
e08e2372-0287-43d5-b442-b678a413a77b,3.22389,51.21099,8000.0
ace9807c-e1bc-432e-ba60-f201e525cf4c,4.11994,51.17489,9100.0
dbaef85b-3b89-4c66-812e-d37b6d33a169,3.72645,51.06517,9000.0
654a1f77-85e1-575d-8ca1-d8a3d645c264,4.30641,50.81625,1070.0
8409885d-2a35-4ff2-87e6-670fd4b9dd5f,4.14989,51.15627,9100.0
ed157517-1857-4689-a6c0-2888e023220b,4.41421,51.22145,2000.0
d8ab72d4-cc12-5d6b-b892-8cef9051d0b4,4.440131224886909,51.17803642265663,2640.0
6e9d3588-ab79-4ce1-80af-b114a0e8e7c2,4.40573,51.225292,2000.0
1adda60a-23ca-43cd-815f-00a27e481918,4.4733191,50.8818549,1930.0
f3c075d0-488f-401e-80ef-598a32928ea0,4.505363,51.224304,2110.0
d3b401e3-84ed-440f-8f01-1b7e0ae4f087,4.42274,50.93108,1800.0
bd080eb6-fd48-4384-8692-0c72c0702167,3.54877,50.99972,9800.0
494d457b-aecb-4aff-8fef-1fd61a8a8951,4.139628,51.16375,9100.0
3f505500-b064-5070-ae2d-9a0aeb7a60aa,4.39931,51.22056,2000.0
5f722234-e99c-468b-bd8c-2c2726154a68,4.41416,51.21907,2000.0
9b0237fa-933f-4a92-b7d3-6148eb5a18ff,3.22223,51.20832,8000.0
8882f07c-6ffd-425c-84d8-1ed1ebdcc76e,4.3153894,50.8582425,1080.0
1ce5b805-2a36-4704-bf69-645796892e8a,4.37303,51.1829,2660.0
c2720bb2-ce36-4896-b4c5-7a73e62f15a7,4.421299,51.20432,2018.0
347b5220-e2ff-46fe-b412-597cfd0749c6,3.26685,50.82592,8500.0
46f39ffe-ffd1-4138-a9e6-e9cd4f467e41,4.2759275,50.845192,1700.0
75c69507-b650-4334-a399-f3e68070ec25,4.32045,50.87214,1083.0
16ca735c-e37d-4fc0-aa20-deb80ed2bf19,4.39181,51.21034,2000.0
3a392437-f216-43fa-bed2-61b140f92ff2,4.4308969,51.18934,2600.0
5ba38732-e806-4f37-a360-32bac0b31fbf,4.36262,50.93667,1850.0
de50f0ef-dd17-57bc-8186-bacac87489d5,4.47887,51.0279,2800.0
75300eb0-3108-4a86-9969-b63d37f5c5d2,4.3977102,50.718889,1410.0
c3294774-24a9-40de-a744-96a508d90ad8,4.44825,50.85447,1932.0
401d6d5e-f040-4e5e-95ec-a1718f19cc4d,4.47931,51.02659,2800.0
df0a1ece-bd4a-434c-96a7-2785bd2e7cc6,4.3991438,50.863042,1030.0
2e33ed00-1149-5996-9da3-e411b70e4ac2,4.32327,50.87404,1090.0
e3b34c30-191a-5381-ace4-95b4f574d625,4.93709,51.32141,2300.0
18a25d1f-2c53-44a2-a2be-53f43b75fdf7,4.3365345,50.80063,1180.0
ee669789-e954-514f-80e8-99229155dfaf,4.54841,50.94196,1910.0
ac4a7b9d-e409-5300-bd49-817d9461d2af,2.90277,51.20361,8400.0
96c02042-97b3-48d9-bbae-ea35be13e9ef,4.464016892015934,51.208171847502875,2100.0
4bc04f57-c279-5f6a-8b59-51abc34a0bd1,4.40327,51.21878,2000.0
ca626b6c-5b1a-5ffd-9f76-abf207246daa,4.3028,50.86166,1082.0
f71ce623-abb4-4705-aa87-c612d807d0bb,4.0399882,50.9362549,9300.0
8c4dd303-9dc1-4aa0-a029-c92a4a53eac3,4.3947513,51.2098833,2000.0
c23770aa-5541-4f02-a41c-2603968cb8fd,4.50295,51.0951,2570.0
2739d747-2758-42b1-8af4-ab54cd05cd3d,5.3379941,50.9293003,3500.0
eb03eb02-343d-4dc1-abcd-73aaa934d168,4.4044508,51.2179169,2000.0
02165a21-8c30-4d06-bc0c-92f5831da786,3.35925,50.88016,8792.0
6dc6a308-026c-49b4-9681-03611eb82192,4.30684,50.83471,1070.0
d59db119-6f4a-4261-bda4-e9fbf6b5195c,4.40039,51.21989,2000.0
bc27c974-90d4-42bc-a783-a70f5e409036,4.29101,50.84639,1080.0
d78051b1-eaad-487b-bd20-2102b7c8fadc,3.73388,51.04867,9000.0
62ce5f24-7440-46eb-9b4b-23827c5249ab,4.3375313,50.81673,1190.0
9bd001dc-5601-5b8d-8b5a-6b3e3b05ab5e,3.72285,51.05356,9000.0
6debfada-4b81-43bc-b4ae-ae227678d04a,4.69801,50.87979,3000.0
9973c231-b333-4bd4-b9d8-dbf9d5fac3ea,4.396962,51.2104859,2000.0
7555c1bd-2a4d-4468-98da-cdf0fa4727df,4.43995,51.21407,2140.0
21f90f75-6e14-56b5-bed4-c0833366410c,5.48039,51.02491,3530.0
d93f210a-6736-499e-95d4-5cd2d3c572fd,4.3931043,51.2081471,2000.0
acd0db3a-c9a8-4763-b69b-c624cc73d46e,4.037429317831993,50.93839614634445,9300.0
56e89c99-930b-499d-a43c-ec140b468b98,3.72796,51.0582,9000.0
9d81a887-a38b-5a46-96da-04368dd624fe,4.31126,50.86891,1083.0
769ecfaa-20f0-4b5d-b9f3-0ed0f6914d64,4.3364628,50.8039923,1180.0
bf6af138-55ee-46de-949d-7e205e973eee,2.91461,51.23175,8400.0
d0e29e36-00ad-443c-a80e-5b729936fc48,3.22754,50.74497,7700.0
32451ed0-db77-405d-af86-38ff463169b9,3.22312,51.20669,8000.0
dd4984e3-b7f5-4fd1-931e-5d9d53218bbe,4.7002106,50.8789219,3000.0
14b9c912-cb6d-5a57-9bee-0e90752bbff1,4.33631,50.80037,1180.0
b06cca89-ba36-4cb5-8c0a-141cc08b6992,4.3758972,50.7879667,1180.0
6e8c8674-25b8-5045-b98c-2e0cd9e149da,4.95015,51.32299,2300.0
10c7ff89-6d6f-5119-a3a5-ae238d9229f3,4.28831,50.8384,1070.0
b3c046ec-ebce-4d50-b9f3-754869e782dc,4.700032900465295,50.87868717780206,3000.0
4e51a274-6f6f-4896-8d6a-7196f059a4b2,4.4320241,51.2089078,2018.0
589f7295-9165-4b2b-b74d-c6dd4ac74beb,4.4317019,50.8630888,1932.0
b6393b83-3ad4-4cfb-9e9b-ea361148701e,5.47083,50.97528,3600.0
503e0832-e4e1-4227-bd02-083f58c183ae,4.7035952,50.8779598,3000.0
050711ff-467c-5fc3-b805-aa34bd67e8e5,4.33794,50.80033,1180.0
b9657bfa-0c3b-4e7b-bb20-e64ed11666e8,4.4009789,51.2118234,2000.0
8095deb5-9472-5a79-adf9-a704d82d2486,2.91681,51.23301,8400.0
9f8093e5-94ec-4412-aa01-d6b63ca9bb1a,4.31348056115117,50.844020971804625,1070.0
a6de02ab-ce9b-42fb-a029-5d9195e586b2,4.3793152,50.8186284,1050.0
d4db32fb-21d9-5365-9b8f-1a52b59879df,4.30793,50.83576,1070.0
f088aced-82f7-4c65-a111-e91049e06e4c,2.91983,51.23243,8400.0
2cebccc2-24a9-588b-a97b-32916a3616a1,2.91276,51.23086,8400.0
1e7fece4-8ba9-4bb6-85ee-7cf78f1fa1e6,4.28904,50.8065283,1600.0
186c189e-85b9-5f4e-b69e-891202172355,4.33692,50.80863,1180.0
55d59c4f-d511-41ee-83a0-e9cf7c2cd42f,5.3368087,50.935387,3500.0
6c3faffd-ee43-5bdc-8359-97ab6e3ad285,3.72187,51.04486,9000.0
8789124b-535c-496f-861f-26b6430aaa16,4.3764,51.18762,2020.0
d5e65cd5-ed29-4b3c-b3c6-cb1793acdd54,4.39817,51.2141,2000.0
58f1ebc5-a62c-4203-814a-d2bffc82f84d,3.2187285,51.204928,8000.0
5cd2c2e5-37cf-47f5-ba41-0564794cb156,5.22048,50.79381,3800.0
93d0cc3d-08e7-41d5-8a78-34ac15ee77ed,3.26887,50.81979,8500.0
8512feca-54f2-4f4d-bfd8-5abb5ac7231e,3.72373,51.0552297,9000.0
bb4f2dcc-fc0d-4867-bce8-55b7b4ebea3e,4.46236,51.16562,2640.0
602adbce-b052-4016-be8f-5bbe3bd80272,4.6809435,50.8992074,3020.0
ffbe8268-0f66-5306-b572-18d0623b7488,4.39855,51.21519,2000.0
fab2e1a2-e75f-44fc-9254-3de14526a19a,4.3994,51.21622,2000.0
9b23c3a6-e7e2-5ead-98ae-94442cf867e6,3.71301,51.03621,9000.0
34fbe084-82a1-5247-bf1d-40104b74b102,4.39379,51.17369,2610.0
02477c16-7179-5d01-acf6-0ed4a6efbd64,4.69815,50.88002,3000.0
a65d361f-7082-560d-9207-18fa24795329,4.50177,51.2222,2110.0
e638e4b6-70fe-46ee-8119-d2cfba2a9c38,3.6562567,51.05073,9031.0
bf80ff25-d094-4051-ae89-8ae9b3e99334,4.4193604,51.2191061,2018.0
81743c16-2f1a-4b85-a189-b3ff328cc696,4.4165,51.24489,2030.0
61156500-daa5-5a51-a706-683366cf06a9,4.443553559508856,51.21501830204656,2140.0
2670fafb-1ceb-53bf-8222-86c0558c7bd8,4.37344,50.87891,1000.0
143ebe5b-6b69-41eb-85a1-9456a75b2ad0,5.21905,51.07801,3581.0
4387a090-bf1b-4e67-8ab3-654b8870b61b,4.4066644807685815,50.87645752675995,1140.0
25f38f65-aaa9-4e25-805e-853e6af3a95c,4.41637,50.8595963,1140.0
79f37f28-866c-4f86-9f3d-25762013480f,4.4069,51.20592,2018.0
681dfaa0-05e9-54f9-9765-bc3974ebd001,4.38518,51.23075,2050.0
874d815c-cc8e-4e11-87bd-8a9998f409a9,3.7238127,51.0577837,9000.0
004cf391-abfb-5806-a875-076bf44db223,4.39684,51.2109,2000.0
742a1a40-e864-44d1-839f-6b0c99abb6b0,3.72554,51.05404,9000.0
3f38128d-4959-4612-801f-fc403c70dd95,4.3941565,51.2128898,2000.0
dfe9b3f4-65dc-4b93-b892-e8f746207a10,3.27152,50.82757,8500.0
bb1a5759-7c50-57de-bf04-535b2d0bd35e,3.71547,51.05444,9000.0
5df12f5f-4e2c-54f1-a0e7-4f5ad5eeac3a,4.42875,51.21803,2060.0
58b36870-ec8c-57d6-9b35-d8a3efec96be,4.48117,51.01827,2800.0
009de458-bba3-536b-9739-41fe9ea870d6,4.33674,50.80148,1180.0
6ef64857-b4cf-4ce0-b176-0f159bbbd605,4.347638,50.880501,1020.0
33f38679-1bbe-46d7-8ea6-62fd6d393bec,4.40469,51.21803,2000.0
e3d76e68-f94a-500a-8c4a-debecc593776,4.395,50.84548,1030.0
b8f5e774-1b8a-5780-9702-1131fd2d0091,4.44568,51.13377,2550.0
38658f72-c348-547e-9195-f0acde090a03,3.7768392208976826,51.0733252321799,9040.0
1cda864e-decd-486e-ae30-6ed7a1487443,4.31449,50.86688,1081.0
41cce26c-fc2e-5332-8add-c77723dde4f2,3.2104392902434955,51.21229512886091,8000.0
253a6842-73fb-4a55-a26c-848427f6db2d,3.7341077,51.047767,9000.0
eb218e94-44ea-4b15-acd9-46a2355ab4ab,4.3289497,50.8731942,1090.0
a5e5115a-e8c3-4550-98ea-9c6265663c61,4.98822,51.15793,2440.0
0185c180-a1ab-40eb-ac02-a90c58d1f1f7,3.83403,51.09623,9080.0
9ce828d1-6e86-5417-8db9-5b2e2ea37e16,4.41665,50.86358,1140.0
8c934d07-fbd7-4a98-b941-8c7b201d528d,3.25906,50.83135,8500.0
fee9e22b-a61c-43b3-8043-75673d11a7a4,4.339827,50.80313,1180.0
a2f75f26-6994-5231-89a8-b7fc34a27103,4.41991,51.21762,2018.0
01acb7b4-ed67-425d-bb99-897f8f4bf6a3,4.4268494,50.8624209,1200.0
252702de-7f3c-5f13-be35-cb07087d2b3f,3.72506,51.05734,9000.0
4ca52afe-48b8-4e5d-899c-b1f4ca5cdc01,3.7235912,51.0398778,9000.0
f1b36a20-94f4-5139-b37d-d1862a156a15,3.71031,51.06071,9000.0
24d6dde7-2790-4019-90bc-9e706f6217aa,3.72165,51.04829,9000.0
9c4ae9c5-85b0-4f6e-a786-b99b852ef278,4.4133263,51.221695,2000.0
f1796cb9-5ac7-49fd-ad0e-6beb4488f28b,4.2846742,50.8048857,1600.0
526e9446-c189-4b08-8589-1f1af1d9b034,3.7104067,51.0613903,9000.0
f2d4cb4e-0f74-436e-a0e5-d1fb10ae3e57,4.3214368,50.8144678,1190.0
5b853b5d-d502-5571-bc1a-7a457d1ba185,4.48047,51.02628,2800.0
f9785060-0b6d-43d0-a312-fb2df8ed5029,4.4264278,51.2208174,2060.0
c64cd1fc-4934-436f-9598-5400965bfa79,5.31454,51.22607,3920.0
e5713808-33b9-49fd-b671-956fa8d5076c,4.4091307,51.2306975,2000.0
90ad2f20-454e-496c-84d7-4f20cf8dd4e4,4.4472261,51.2003953,2140.0
24054728-e6b5-447d-aa62-fd8974745721,4.38121,50.75659,1640.0
0d5b1df6-f5d8-4af0-855b-fc98ebbb1d45,3.74667,51.03862,9050.0
28e4a1d4-a811-4305-a7ca-0d0e856e61e3,4.86599,51.11423,2260.0
d55c8626-3ecc-4359-a73b-665705ef637f,4.4327112,51.1799602,2600.0
0fb98bae-40de-59fc-8db1-67ee45890759,4.398602407246575,51.21470688423962,2000.0
ad8c8db5-8a20-45ca-b26a-2bc60f03bcdc,4.32938,50.8802065,1090.0
2affb54d-38b1-4864-9117-8a38b90dd4bb,4.319534120236194,50.857597850661826,1080.0
b05d763b-e57c-5577-ae82-5c5d14e32513,4.33756,50.88991,1020.0
acbebd62-420e-55cb-b676-9f7ad56ccc78,4.46539,50.86179,1950.0
1855238e-aa67-4546-81b9-06a73137083f,4.42318,51.2243333,2060.0
34c0e0e6-42e1-4d34-b817-89955f3a6a77,3.72637,51.03588,9000.0
38e1f1c1-9f83-5284-9b2b-c24ba97bde27,3.73378,51.04864,9000.0
9f857be9-e771-41c9-a6a3-3346bdf63276,4.30885,50.83533,1070.0
13224380-86ac-4ecc-af89-cdfc8dad617d,4.69677,50.8805,3000.0
6f143d5c-f3de-4294-862d-bcd8ba2a3992,4.31979,50.89556,1780.0
